170427584311840	170427584311840	170427584311840001	170427584311840001	1.2	1.1	1	1	2024-01-04 15:43:28	2024-01-03 09:57:23	0, SCAN_TB	0, SCAN_TB
170427584311840	170427584311840	170427584311840002	170427584311840002	1.3	1.2	1	1	2024-01-03 10:30:18	2024-01-03 09:57:23	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170427584311840	170427584311840	170427584311840003	170427584311840003	1.2	1.1	1	1	2024-01-04 15:43:32	2024-01-03 09:57:23	0, SCAN_TB	0, SCAN_TB
170427584311840	170427584311840	170427584311840004	170427584311840004	1.2	1.1	1	1	2024-01-03 10:30:15	2024-01-03 09:57:23	0, SCAN_TB	0, SCAN_TB
170427584311840	170427584311840	170427584311840005	170427584311840005	1.2	1.1	1	1	2024-01-04 15:43:37	2024-01-03 09:57:23	0, SCAN_TB	0, SCAN_TB
170427584311840	170427584311840	170427584311840008	170427584311840008	1.2	1.1	1	1	2024-01-04 15:43:49	2024-01-03 09:57:23	0, SCAN_TB	0, SCAN_TB
170428918354688	170428918354688	170428918354688001	170428918354688001	2.2	2.1	1	1	2024-01-03 13:44:21	2024-01-03 13:39:43	0, SCAN_TB	0, SCAN_TB
170428918354688	170428918354688	170428918354688002	170428918354688002	2.2	2.1	1	1	2024-01-03 13:44:21	2024-01-03 13:39:43	0, SCAN_TB	0, SCAN_TB
170428918354688	170428918354688	170428918354688003	170428918354688003	2.2	2.1	1	1	2024-01-03 13:44:21	2024-01-03 13:39:43	0, SCAN_TB	0, SCAN_TB
170428918354688	170428918354688	170428918354688004	170428918354688004	2.2	2.1	1	1	2024-01-03 13:44:21	2024-01-03 13:39:43	0, SCAN_TB	0, SCAN_TB
170461749644642	170461749644642	170461749644642001	170461749644642001	1.3	1.2	1	1	2024-01-07 08:54:10	2024-01-07 08:51:36	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170465547446369	170465547446369	170465547446369001	170465547446369001	2.1	2.1	1	1	2024-01-14 10:11:35	2024-01-07 19:25:30	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170465547446369	170465547446369	170465547446369002	170465547446369002	2.1	2.1	1	1	2024-01-14 10:11:35	2024-01-07 19:25:30	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170465547446369	170465547446369	170465547446369003	170465547446369003	2.2	2.2	1	1	2024-01-14 10:11:35	2024-01-07 19:25:30	0, CSS_ACT, SCAN_TB, SCAN_TB	0, CSS_ACT, SCAN_TB, SCAN_TB
170479790546844	170479790546844	170479790546844001	170479790546844001	1.3	1.2	1	1	2024-01-09 11:00:21	2024-01-09 10:58:25	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170479790546844	170479790546844	170479790546844003	170479790546844003	1.2	1.1	1	1	2024-01-09 11:00:22	2024-01-09 10:58:25	0, SCAN_TB	0, SCAN_TB
170488077053960	170488077053960	170488077053960001	170488077053960001	1.2	1.1	1	1	2024-01-10 11:18:24	2024-01-10 09:59:30	0, SCAN_TB	0, SCAN_TB
170488077053960	170488077053960	170488077053960002	170488077053960002	1.2	1.1	1	1	2024-01-10 11:18:23	2024-01-10 09:59:30	0, SCAN_TB	0, SCAN_TB
170488077053960	170488077053960	170488077053960003	170488077053960003	1.2	1.1	1	1	2024-01-10 11:18:21	2024-01-10 09:59:30	0, SCAN_TB	0, SCAN_TB
170488077053960	170488077053960	170488077053960004	170488077053960004	1.3	1.2	1	1	2024-01-10 10:00:42	2024-01-10 09:59:30	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170488077053960	170488077053960	170488077053960005	170488077053960005	1.3	1.2	1	1	2024-01-10 11:18:19	2024-01-10 09:59:30	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170496307298821	170496307298821	170496307298821001	170496307298821001	1.3	1.2	1	1	2024-01-11 08:53:39	2024-01-11 08:51:13	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170496307298821	170496307298821	170496307298821002	170496307298821002	1.2	1.1	1	1	2024-01-11 08:53:40	2024-01-11 08:51:13	0, SCAN_TB	0, SCAN_TB
170513947706060	170513947706060	170513947706060001	170513947706060001	1.2	1.1	1	1	2024-01-13 09:52:20	2024-01-13 09:51:17	0, SCAN_TB	0, SCAN_TB
170513947706060	170513947706060	170513947706060002	170513947706060002	1.2	1.1	1	1	2024-01-13 09:52:19	2024-01-13 09:51:17	0, SCAN_TB	0, SCAN_TB
170516461441085	170516461441085	170516461441085001	170516461441085001	1.5	1.4	1	1	2024-01-13 16:50:26	2024-01-13 16:50:14	0, SCAN_TB, SCAN_TB, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB, SCAN_TB, SCAN_TB
170516461441085	170516461441085	170516461441085002	170516461441085002	1.2	1.1	1	1	2024-01-14 12:01:58	2024-01-13 16:50:14	0, SCAN_TB	0, SCAN_TB
170523926091088	170523926091088	170523926091088001	170523926091088001	1.3	1.2	1	1	2024-01-14 14:27:38	2024-01-14 13:34:20	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170523926091088	170523926091088	170523926091088002	170523926091088002	1.2	1.1	1	1	2024-01-14 14:27:42	2024-01-14 13:34:20	0, SCAN_TB	0, SCAN_TB
170523926091088	170523926091088	170523926091088003	170523926091088003	1.2	1.1	1	1	2024-01-14 14:27:44	2024-01-14 13:34:20	0, SCAN_TB	0, SCAN_TB
170523926091088	170523926091088	170523926091088004	170523926091088004	1.2	1.1	1	1	2024-01-14 14:27:46	2024-01-14 13:34:20	0, SCAN_TB	0, SCAN_TB
170525502033065	170525502033065	170525502033065001	170525502033065001	2.2	2.1	1	1	2024-03-31 09:26:41	2024-01-14 17:58:38	0, SCAN_TB	0, SCAN_TB
170525502033065	170525502033065	170525502033065002	170525502033065002	2.2	2.1	1	1	2024-03-31 09:26:41	2024-01-14 17:58:38	0, SCAN_TB	0, SCAN_TB
170525502033065	170525502033065	170525502033065003	170525502033065003	2.2	2.1	1	1	2024-03-31 09:26:41	2024-01-14 17:58:38	0, SCAN_TB	0, SCAN_TB
170525502033065	170525502033065	170525502033065004	170525502033065004	2.2	2.1	1	1	2024-03-31 09:26:41	2024-01-14 17:58:38	0, SCAN_TB	0, SCAN_TB
170525502033065	170525502033065	170525502033065005	170525502033065005	2.2	2.1	1	1	2024-03-31 09:26:41	2024-01-14 17:58:38	0, SCAN_TB	0, SCAN_TB
170532533418746	170532533418746	170532533418746001	170532533418746001	1.2	1.1	1	1	2024-01-15 13:29:26	2024-01-15 13:28:54	0, SCAN_TB	0, SCAN_TB
170540424715667	170540424715667	170540424715667001	170540424715667001	2	2	1	1	2024-01-20 09:54:02	2024-01-16 11:24:07	0, CSS_ACT	0, CSS_ACT
170540424715667	170540424715667	170540424715667002	170540424715667002	2.2	2.2	1	1	2024-01-20 09:54:02	2024-01-16 11:24:07	0, CSS_ACT, SCAN_TB, SCAN_TB	0, CSS_ACT, SCAN_TB, SCAN_TB
170583842437550	170583842437550	170583842437550001	170583842437550001	1.3	1.2	1	1	2024-01-21 12:01:22	2024-01-21 12:00:24	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170583842437550	170583842437550	170583842437550002	170583842437550002	1.2	1.1	1	1	2024-01-21 12:01:24	2024-01-21 12:00:24	0, SCAN_TB	0, SCAN_TB
170583842437550	170583842437550	170583842437550003	170583842437550003	1.2	1.1	1	1	2024-01-21 12:01:26	2024-01-21 12:00:24	0, SCAN_TB	0, SCAN_TB
170586588122262	170586588122262	170586588122262001	170586588122262001	2.3	2.2	1	1	2024-03-25 11:27:46	2024-01-21 19:40:39	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170586588122262	170586588122262	170586588122262002	170586588122262002	2.2	2.1	1	1	2024-03-25 11:27:46	2024-01-21 19:40:39	0, SCAN_TB	0, SCAN_TB
170589617701118	170589617701118	170589617701118001	170589617701118001	1.2	1.1	1	1	2024-01-26 09:26:25	2024-01-22 04:03:29	0, SCAN_TB	0, SCAN_TB
170589617701118	170589617701118	170589617701118002	170589617701118002	1.2	1.1	1	1	2024-01-26 09:26:25	2024-01-22 04:03:29	0, SCAN_TB	0, SCAN_TB
170600228837388	170600228837388	170600228837388001	170600228837388001	1.3	1.2	1	1	2024-01-23 09:42:06	2024-01-23 09:31:28	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170600228837388	170600228837388	170600228837388002	170600228837388002	1.3	1.2	1	1	2024-01-23 09:42:09	2024-01-23 09:31:28	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170600228837388	170600228837388	170600228837388003	170600228837388003	1.3	1.2	1	1	2024-01-23 09:42:14	2024-01-23 09:31:28	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170601210820414	170601210820414	170601210820414001	170601210820414001	2.3	2.2	1	1	2024-01-23 12:28:52	2024-01-23 12:15:08	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170601210820414	170601210820414	170601210820414002	170601210820414002	2.3	2.2	1	1	2024-01-23 12:28:52	2024-01-23 12:15:08	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170601210820414	170601210820414	170601210820414003	170601210820414003	2.2	2.1	1	1	2024-01-23 12:28:52	2024-01-23 12:15:08	0, SCAN_TB	0, SCAN_TB
170610872370288	170610872370288	170610872370288001	170610872370288001	2.2	2.2	1	1	2024-01-25 09:31:40	2024-01-24 15:05:23	0, CSS_ACT, SCAN_TB, SCAN_TB	0, CSS_ACT, SCAN_TB, SCAN_TB
170610872370288	170610872370288	170610872370288002	170610872370288002	2.2	2.2	1	1	2024-01-25 09:31:40	2024-01-24 15:05:23	0, CSS_ACT, SCAN_TB, SCAN_TB	0, CSS_ACT, SCAN_TB, SCAN_TB
170622162908466	170622162908466	170622162908466001	170622162908466001	2.1	2.1	1	1	2024-01-26 10:24:23	2024-01-25 22:28:50	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170622162908466	170622162908466	170622162908466002	170622162908466002	2	2	1	1	2024-01-26 10:24:23	2024-01-25 22:28:50	0, CSS_ACT	0, CSS_ACT
170622162908466	170622162908466	170622162908466003	170622162908466003	2	2	1	1	2024-01-26 10:24:23	2024-01-25 22:28:50	0, CSS_ACT	0, CSS_ACT
170622162908466	170622162908466	170622162908466004	170622162908466004	2	2	1	1	2024-01-26 10:24:23	2024-01-25 22:28:50	0, CSS_ACT	0, CSS_ACT
170622162908466	170622162908466	170622162908466005	170622162908466005	2	2	1	1	2024-01-26 10:24:23	2024-01-25 22:28:50	0, CSS_ACT	0, CSS_ACT
170626015566267	170626015566267	170626015566267001	170626015566267001	2.1	2.1	1	1	2024-01-26 14:00:17	2024-01-26 09:09:15	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170626015566267	170626015566267	170626015566267002	170626015566267002	2.1	2.1	1	1	2024-01-26 14:00:17	2024-01-26 09:09:15	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170626015566267	170626015566267	170626015566267003	170626015566267003	2.1	2.1	1	1	2024-01-26 14:00:17	2024-01-26 09:09:15	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170627389194508	170627389194508	170627389194508001	170627389194508001	2.3	2.2	1	1	2024-01-26 13:20:42	2024-01-26 12:58:11	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170627389194508	170627389194508	170627389194508002	170627389194508002	2.3	2.2	1	1	2024-01-26 13:20:42	2024-01-26 12:58:11	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170627389194508	170627389194508	170627389194508003	170627389194508003	2.2	2.1	1	1	2024-01-26 13:20:42	2024-01-26 12:58:11	0, SCAN_TB	0, SCAN_TB
170627389194508	170627389194508	170627389194508004	170627389194508004	2.2	2.1	1	1	2024-01-26 13:20:42	2024-01-26 12:58:11	0, SCAN_TB	0, SCAN_TB
170627389194508	170627389194508	170627389194508005	170627389194508005	2.2	2.1	1	1	2024-01-26 13:20:42	2024-01-26 12:58:11	0, SCAN_TB	0, SCAN_TB
170652217509935	170652217509935	170652217509935001	170652217509935001	2.1	2.1	1	1	2024-01-29 13:21:18	2024-01-29 09:56:15	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170652217509935	170652217509935	170652217509935002	170652217509935002	2.1	2.1	1	1	2024-01-29 13:21:18	2024-01-29 09:56:15	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170653242841586	170653242841586	170653242841586001	170653242841586001	1.2	1.1	1	1	2024-01-29 17:42:25	2024-01-29 12:47:08	0, SCAN_TB	0, SCAN_TB
170653242841586	170653242841586	170653242841586002	170653242841586002	1.2	1.1	1	1	2024-01-29 17:42:28	2024-01-29 12:47:08	0, SCAN_TB	0, SCAN_TB
170653242841586	170653242841586	170653242841586003	170653242841586003	1.2	1.1	1	1	2024-01-29 17:42:30	2024-01-29 12:47:08	0, SCAN_TB	0, SCAN_TB
170668802545059	170668802545059	170668802545059001	170668802545059001	2.1	2.1	1	1	2024-02-09 09:53:24	2024-01-31 08:02:22	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170668802545059	170668802545059	170668802545059002	170668802545059002	2	2	1	1	2024-02-09 09:53:24	2024-01-31 08:02:22	0, CSS_ACT	0, CSS_ACT
170670222745025	170670222745025	170670222745025001	170670222745025001	1.2	1.1	1	1	2024-01-31 12:00:14	2024-01-31 11:57:07	0, SCAN_TB	0, SCAN_TB
170670232106454	170670232106454	170670232106454001	170670232106454001	1.4	1.3	1	1	2024-01-31 12:47:13	2024-01-31 11:58:41	0, SCAN_TB, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB, SCAN_TB
170671320694003	170671320694003	170671320694003001	170671320694003001	2.2	2.1	1	1	2024-02-02 10:08:13	2024-01-31 15:03:08	0, SCAN_TB	0, SCAN_TB
170671320694003	170671320694003	170671320694003002	170671320694003002	2.2	2.1	1	1	2024-02-02 10:08:13	2024-01-31 15:03:08	0, SCAN_TB	0, SCAN_TB
170712865254130	170712865254130	170712865254130002	170712865254130002	1.4	1.3	1	1	2024-02-05 10:30:24	2024-02-05 10:24:12	0, SCAN_TB, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB, SCAN_TB
170712865254130	170712865254130	170712865254130003	170712865254130003	1.3	1.2	1	1	2024-02-05 10:30:32	2024-02-05 10:24:12	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170712865254130	170712865254130	170712865254130005	170712865254130005	1.2	1.1	1	1	2024-02-05 10:30:31	2024-02-05 10:24:12	0, SCAN_TB	0, SCAN_TB
170721301642234	170721301642234	170721301642234001	170721301642234001	1.2	1.1	1	1	2024-02-06 09:55:55	2024-02-06 09:50:16	0, SCAN_TB	0,  SCAN_TB
170721301642234	170721301642234	170721301642234002	170721301642234002	1.2	1.1	1	1	2024-02-06 09:55:49	2024-02-06 09:50:16	0, SCAN_TB	0,  SCAN_TB
170721301642234	170721301642234	170721301642234003	170721301642234003	1.2	1.1	1	1	2024-02-06 09:55:40	2024-02-06 09:50:16	0, SCAN_TB	0,  SCAN_TB
170721301642234	170721301642234	170721301642234004	170721301642234004	1.2	1.1	1	1	2024-02-06 09:55:33	2024-02-06 09:50:16	0, SCAN_TB	0,  SCAN_TB
170721422475702	170721422475702	170721422475702001	170721422475702001	2.1	2.1	1	1	2024-02-23 12:25:55	2024-02-06 10:10:24	0, CSS_ACT, TP_SCAN_OWN_3_1	0, CSS_ACT, TP_SCAN_OWN_3_1
170721422475702	170721422475702	170721422475702002	170721422475702002	2.1	2.1	1	1	2024-02-23 12:25:55	2024-02-06 10:10:24	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170721422475702	170721422475702	170721422475702003	170721422475702003	2	2	1	1	2024-02-23 12:25:55	2024-02-06 10:10:24	0, CSS_ACT	0, CSS_ACT
170721422475702	170721422475702	170721422475702004	170721422475702004	2	2	1	1	2024-02-23 12:25:55	2024-02-06 10:10:24	0, CSS_ACT	0, CSS_ACT
170721422475702	170721422475702	170721422475702005	170721422475702005	2	2	1	1	2024-02-23 12:25:55	2024-02-06 10:10:24	0, CSS_ACT	0, CSS_ACT
170721422475702	170721422475702	170721422475702006	170721422475702006	2	2	1	1	2024-02-23 12:25:55	2024-02-06 10:10:24	0, CSS_ACT	0, CSS_ACT
170722544016519	170722544016519	170722544016519001	170722544016519001	2.1	2.1	1	1	2024-02-07 09:56:19	2024-02-06 13:17:20	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170722544016519	170722544016519	170722544016519002	170722544016519002	2.1	2.1	1	1	2024-02-07 09:56:19	2024-02-06 13:17:20	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170722544016519	170722544016519	170722544016519003	170722544016519003	2.1	2.1	1	1	2024-02-07 09:56:19	2024-02-06 13:17:20	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170722544016519	170722544016519	170722544016519004	170722544016519004	2.1	2.1	1	1	2024-02-07 09:56:19	2024-02-06 13:17:20	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170723624755960	170723624755960	170723624755960001	170723624755960001	2.2	2	1	0	2024-04-21 10:42:33	2024-02-06 16:30:44	0, SCAN_TB	0
170723624755960	170723624755960	170723624755960002	170723624755960002	2.2	2	1	0	2024-04-21 10:42:33	2024-02-06 16:30:44	0, SCAN_TB	0
170723624755960	170723624755960	170723624755960003	170723624755960003	2.2	2	1	0	2024-04-21 10:42:33	2024-02-06 16:30:44	0, SCAN_TB	0
170723624755960	170723624755960	170723624755960004	170723624755960004	2.2	2	1	0	2024-04-21 10:42:33	2024-02-06 16:30:44	0, SCAN_TB	0
170725111707263	170725111707263	170725111707263001	170725111707263001	2.2	2.1	1	1	2024-02-07 09:50:34	2024-02-06 20:25:17	0, SCAN_TB	0, SCAN_TB
170725111707263	170725111707263	170725111707263002	170725111707263002	2.2	2.1	1	1	2024-02-07 09:50:34	2024-02-06 20:25:17	0, SCAN_TB	0, SCAN_TB
170725111707263	170725111707263	170725111707263003	170725111707263003	2.2	2.1	1	1	2024-02-07 09:50:34	2024-02-06 20:25:17	0, SCAN_TB	0, SCAN_TB
170725111707263	170725111707263	170725111707263004	170725111707263004	2.2	2.1	1	1	2024-02-07 09:50:34	2024-02-06 20:25:17	0, SCAN_TB	0, SCAN_TB
170731402639777	170731402639777	170731402639777001	170731402639777001	1.3	1.2	1	1	2024-02-07 13:54:26	2024-02-07 13:53:46	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170731402639777	170731402639777	170731402639777002	170731402639777002	1.2	1.1	1	1	2024-02-07 13:54:23	2024-02-07 13:53:46	0, SCAN_TB	0, SCAN_TB
170731402639777	170731402639777	170731402639777003	170731402639777003	1.2	1.1	1	1	2024-02-07 13:54:21	2024-02-07 13:53:46	0, SCAN_TB	0, SCAN_TB
170731402639777	170731402639777	170731402639777004	170731402639777004	1.2	1.1	1	1	2024-02-07 13:54:19	2024-02-07 13:53:46	0, SCAN_TB	0, SCAN_TB
170740755178741	170740755178741	170740755178741001	170740755178741001	2.3	2.2	1	1	2024-02-22 09:57:38	2024-02-08 15:52:31	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170740755178741	170740755178741	170740755178741002	170740755178741002	2.2	2.1	1	1	2024-02-22 09:57:38	2024-02-08 15:52:31	0, SCAN_TB	0, SCAN_TB
170740755178741	170740755178741	170740755178741003	170740755178741003	2.2	2.1	1	1	2024-02-22 09:57:38	2024-02-08 15:52:31	0, SCAN_TB	0, SCAN_TB
170756003976190	170756003976190	170756003976190001	170756003976190001	2.1	2.1	1	1	2024-02-10 14:58:36	2024-02-10 10:13:59	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170756003976190	170756003976190	170756003976190002	170756003976190002	2.1	2.1	1	1	2024-02-10 14:58:36	2024-02-10 10:13:59	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170756003976190	170756003976190	170756003976190003	170756003976190003	2	2	1	1	2024-02-10 14:58:36	2024-02-10 10:13:59	0, CSS_ACT	0, CSS_ACT
170756003976190	170756003976190	170756003976190004	170756003976190004	2	2	1	1	2024-02-10 14:58:36	2024-02-10 10:13:59	0, CSS_ACT	0, CSS_ACT
170758181325572	170758181325572	170758181325572001	170758181325572001	2.2	2.1	1	1	2024-04-30 08:00:36	2024-02-10 16:18:05	0, SCAN_TB	0, SCAN_TB
170758181325572	170758181325572	170758181325572002	170758181325572002	2.2	2.1	1	1	2024-04-30 08:00:36	2024-02-10 16:18:05	0, SCAN_TB	0, SCAN_TB
170758181325572	170758181325572	170758181325572003	170758181325572003	2.2	2.1	1	1	2024-04-30 08:00:36	2024-02-10 16:18:05	0, SCAN_TB	0, SCAN_TB
170758181325572	170758181325572	170758181325572004	170758181325572004	2.2	2.1	1	1	2024-04-30 08:00:36	2024-02-10 16:18:05	0, SCAN_TB	0, SCAN_TB
170766974308680	170766974308680	170766974308680001	170766974308680001	1.3	1.2	1	1	2024-02-12 09:49:48	2024-02-11 16:42:23	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170766974308680	170766974308680	170766974308680002	170766974308680002	1.4	1.3	1	1	2024-02-12 09:49:30	2024-02-11 16:42:23	0, SCAN_TB, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB, SCAN_TB
170766974308680	170766974308680	170766974308680003	170766974308680003	1.3	1.2	1	1	2024-02-12 09:50:00	2024-02-11 16:42:23	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170766974308680	170766974308680	170766974308680004	170766974308680004	1.2	1.1	1	1	2024-02-12 09:50:06	2024-02-11 16:42:23	0, SCAN_TB	0, SCAN_TB
170766974308680	170766974308680	170766974308680005	170766974308680005	1.2	1.1	1	1	2024-02-12 09:50:12	2024-02-11 16:42:23	0, SCAN_TB	0, SCAN_TB
170766974308680	170766974308680	170766974308680006	170766974308680006	1.2	1.1	1	1	2024-02-12 09:50:18	2024-02-11 16:42:23	0, SCAN_TB	0, SCAN_TB
170766974308680	170766974308680	170766974308680007	170766974308680007	1.2	1.1	1	1	2024-02-12 09:50:22	2024-02-11 16:42:23	0, SCAN_TB	0, SCAN_TB
170766974308680	170766974308680	170766974308680008	170766974308680008	1.3	1.2	1	1	2024-02-12 09:50:28	2024-02-11 16:42:23	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170772737698316	170772737698316	170772737698316001	170772737698316001	1.2	1.1	1	1	2024-02-12 09:56:40	2024-02-12 08:42:56	0, SCAN_TB	0, SCAN_TB
170772737698316	170772737698316	170772737698316002	170772737698316002	1.2	1.1	1	1	2024-02-12 09:56:40	2024-02-12 08:42:56	0, SCAN_TB	0, SCAN_TB
170772737698316	170772737698316	170772737698316003	170772737698316003	1.2	1.1	1	1	2024-02-12 09:56:40	2024-02-12 08:42:56	0, SCAN_TB	0, SCAN_TB
170773298703119	170773298703119	170773298703119001	170773298703119001	2	2	1	1	2024-03-21 08:25:30	2024-02-12 10:16:28	0, CSS_ACT	0, CSS_ACT
170773298703119	170773298703119	170773298703119002	170773298703119002	2.1	2.1	1	1	2024-03-21 08:25:30	2024-02-12 10:16:28	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170774286640546	170774286640546	170774286640546001	170774286640546001	1.2	1.1	1	1	2024-02-12 14:13:40	2024-02-12 13:01:06	0, SCAN_TB	0,  SCAN_TB
170774286640546	170774286640546	170774286640546002	170774286640546002	1.2	1.1	1	1	2024-02-12 14:13:35	2024-02-12 13:01:06	0, SCAN_TB	0,  SCAN_TB
170774286640546	170774286640546	170774286640546003	170774286640546003	1.2	1.1	1	1	2024-02-12 14:13:30	2024-02-12 13:01:06	0, SCAN_TB	0,  SCAN_TB
170774286640546	170774286640546	170774286640546004	170774286640546004	1.2	1.1	1	1	2024-02-12 14:13:23	2024-02-12 13:01:06	0, SCAN_TB	0,  SCAN_TB
170774379882575	170774379882575	170774379882575001	170774379882575001	2.1	2.1	1	1	2024-02-13 09:51:10	2024-02-12 13:17:10	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170774379882575	170774379882575	170774379882575002	170774379882575002	2.1	2.1	1	1	2024-02-13 09:51:10	2024-02-12 13:17:10	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170800056549334	170800056549334	170800056549334001	170800056549334001	1.3	1	1	0	2024-02-15 12:36:28	2024-02-15 12:36:13	0, SCAN_TB, SCAN_TB	0
